3259	0.0037791
3260	0.00372674
3261	0.00367501
3262	0.00390352
3263	0.00360838
3264	0.00367454
3265	0.0037143
3266	0.003846
3267	0.00356995
3268	0.00345521
3269	0.0041326
3270	0.00423958
3271	0.00445239
3272	0.00449119
3273	0.00498169
3274	0.004941
3275	0.0049977
3276	0.00536381
3277	0.00539695
3278	0.00539855
3279	0.005545
3280	0.00554753
3281	0.00571309
3282	0.0057137
3283	0.00575539
3284	0.00632703
3285	0.00672448
3286	0.00720968
3287	0.00763046
3288	0.0071535
3289	0.00704993
3290	0.0075937
3291	0.00766563
3292	0.00817566
3293	0.0084025
3294	0.00883084
3295	0.00860571
3296	0.00925155
3297	0.0102275
3298	0.00996139
3299	0.0103776
3300	0.0102361
3301	0.00993384
3302	0.0108181
3303	0.0108074
3304	0.0109273
3305	0.0104979
3306	0.0100142
3307	0.0100002
3308	0.0100816
3309	0.0101526
3310	0.00991464
3311	0.0104477
3312	0.0103902
3313	0.0104814
3314	0.0104198
3315	0.0104354
3316	0.0103201
3317	0.010016
3318	0.00990234
3319	0.00977683
3320	0.0100788
3321	0.0106811
3322	0.00987202
3323	0.0100669
3324	0.0104563
3325	0.00993478
3326	0.00933625
3327	0.00919031
3328	0.00934011
3329	0.00979366
3330	0.00904208
3331	0.00882631
3332	0.00860232
3333	0.00845653
3334	0.00840951
3335	0.00842738
3336	0.00813567
3337	0.007512
3338	0.00767122
3339	0.00688225
3340	0.00649567
3341	0.00635487
3342	0.0056191
3343	0.00531839
3344	0.00550818
3345	0.00533503
3346	0.00506168
3347	0.00515439
3348	0.00550626
3349	0.00532507
3350	0.00569887
3351	0.00532564
3352	0.00480329
3353	0.00453354
3354	0.00434696
3355	0.00423973
3356	0.00406794
3357	0.00400303
3358	0.003826
3359	0.00382134
3360	0.00332794
3361	0.00310938
3362	0.0030137
3363	0.00314192
3364	0.00295577
3365	0.00310969
3366	0.00309462
3367	0.00310931
3368	0.00321863
3369	0.00350734
3370	0.00353957
3371	0.00325348
3372	0.00284599
3373	0.00323476
3374	0.00339262
3375	0.00322805
3376	0.00315341
3377	0.00273415
3378	0.00270953
3379	0.00257413
3380	0.00255922
3381	0.00256025
3382	0.0026191
3383	0.00244218
3384	0.00236484
3385	0.00259099
3386	0.00239282
3387	0.00246124
3388	0.00238186
3389	0.00210158
3390	0.00223054
3391	0.00235753
3392	0.00236549
3393	0.00264915
3394	0.00265992
3395	0.00280457
3396	0.00253231
3397	0.00232665
3398	0.00216906
3399	0.00213331
3400	0.00229978
3401	0.00222215
3402	0.0023633
3403	0.00238985
3404	0.00244204
3405	0.00246043
3406	0.00224012
3407	0.00197857
3408	0.00168009
3409	0.00187691
3410	0.00167405
3411	0.0017308
3412	0.00183492
3413	0.0017331
3414	0.00163186
3415	0.00156535
3416	0.00164503
3417	0.001667
3418	0.00179282
3419	0.00171931
3420	0.00165034
3421	0.00150462
3422	0.00130071
3423	0.00134506
3424	0.00151118
3425	0.00156123
3426	0.00169527
3427	0.00186442
3428	0.00172691
3429	0.00175908
3430	0.00157631
3431	0.00152698
3432	0.0015187
3433	0.00141214
3434	0.00137254
3435	0.00148224
3436	0.00143944
3437	0.0015938
3438	0.00164431
3439	0.00182479
3440	0.00195646
3441	0.00189043
3442	0.00192483
3443	0.002025
3444	0.00195427
3445	0.00182407
3446	0.0017419
3447	0.00171414
3448	0.00181596
3449	0.00199862
3450	0.00226281
3451	0.00194497
3452	0.00195977
3453	0.00217001
3454	0.00210144
3455	0.00223969
3456	0.00260542
3457	0.00266646
3458	0.00247663
3459	0.003016
3460	0.00300479
3461	0.00301208
3462	0.00276692
3463	0.00306502
3464	0.00311198
3465	0.00331501
3466	0.00372843
3467	0.00375405
3468	0.00387292
3469	0.0042203
3470	0.00485723
3471	0.0049036
3472	0.00539297
3473	0.00577023
3474	0.00576668
3475	0.00623367
3476	0.00618873
3477	0.00697321
3478	0.00748896
3479	0.00766803
3480	0.00778421
3481	0.00767557
3482	0.0084192
3483	0.00854388
3484	0.00855047
3485	0.00831822
3486	0.00928205
3487	0.00962837
3488	0.00948923
3489	0.009881
3490	0.0101836
3491	0.0108238
3492	0.0109723
3493	0.0110977
3494	0.0107541
3495	0.0109673
3496	0.0114201
3497	0.0115806
3498	0.0121055
3499	0.0121871
3500	0.0124278
3501	0.0123334
3502	0.0116528
3503	0.0118247
3504	0.0114043
3505	0.0116532
3506	0.0114621
3507	0.0118224
3508	0.0112115
3509	0.0111229
3510	0.0108656
3511	0.0121444
3512	0.0126395
3513	0.0115446
3514	0.0113114
3515	0.0110926
3516	0.0104637
3517	0.0104147
3518	0.00959939
3519	0.00985573
3520	0.00966045
3521	0.00982574
3522	0.00957233
3523	0.0090797
3524	0.00841216
3525	0.00863226
3526	0.00836215
3527	0.00792587
3528	0.00770175
3529	0.00716658
3530	0.00673025
3531	0.00636341
3532	0.00618826
3533	0.0064241
3534	0.00605472
3535	0.00560128
3536	0.00585697
3537	0.00554178
3538	0.00563054
3539	0.00561042
3540	0.0055489
3541	0.00563105
3542	0.00549622
3543	0.00533535
3544	0.00502416
3545	0.0046319
3546	0.00463027
3547	0.00452241
3548	0.0047398
3549	0.00455424
3550	0.00414432
3551	0.00419137
3552	0.00449918
3553	0.00442597
3554	0.00441924
3555	0.00444823
3556	0.00420688
3557	0.00412162
3558	0.0039307
3559	0.0039994
3560	0.00388994
3561	0.00360623
3562	0.00380811
3563	0.00393595
3564	0.00397119
3565	0.00449982
3566	0.00436493
3567	0.00370661
3568	0.00330767
3569	0.00311044
3570	0.00327956
3571	0.00343765
3572	0.00331935
3573	0.00294917
3574	0.00293895
3575	0.00261079
3576	0.00239331
3577	0.00245685
3578	0.00266673
3579	0.0026797
3580	0.00256949
3581	0.0026447
3582	0.00272418
3583	0.00291017
3584	0.00309087
3585	0.00307187
3586	0.00301449
3587	0.00284893
3588	0.00291173
3589	0.00315208
3590	0.00313037
3591	0.00281213
3592	0.00254915
3593	0.0027774
3594	0.00298363
3595	0.00246487
3596	0.00276328
3597	0.00277524
3598	0.00256411
3599	0.00238811
3600	0.00232802
3601	0.00210798
3602	0.00220254
3603	0.00224696
3604	0.00226795
3605	0.00198835
3606	0.00205728
3607	0.00197519
3608	0.00193549
3609	0.00191433
3610	0.00167089
3611	0.00173259
3612	0.00169195
3613	0.0017588
3614	0.00153009
3615	0.00165153
3616	0.00159607
3617	0.00165125
3618	0.00177186
3619	0.0015168
3620	0.00131233
3621	0.00143719
3622	0.00151639
3623	0.00155336
3624	0.00123425
3625	0.00125426
3626	0.00133297
3627	0.00134171
3628	0.00130497
3629	0.00145549
3630	0.00164637
3631	0.00156484
3632	0.00152316
3633	0.00166244
3634	0.00204996
3635	0.00199333
3636	0.00201351
3637	0.00198776
3638	0.00249342
3639	0.00240491
3640	0.00265871
3641	0.00257783
3642	0.00303191
3643	0.00277259
3644	0.00325753
3645	0.00332376
3646	0.00340169
3647	0.00351942
3648	0.00364331
3649	0.00398667
3650	0.00384416
3651	0.00360152
3652	0.00411755
3653	0.0039917
3654	0.00408556
3655	0.00462285
3656	0.00462891
3657	0.0047203
3658	0.00474941
3659	0.00484171
3660	0.00471954
3661	0.00480576
3662	0.00531283
3663	0.00576578
3664	0.0054761
3665	0.00543972
3666	0.00542904
3667	0.00556753
3668	0.00576116
3669	0.0059949
3670	0.00584242
3671	0.00604021
3672	0.00549748
3673	0.00594908
3674	0.00629342
3675	0.0064898
3676	0.00637098
3677	0.0067043
3678	0.00630997
3679	0.00650085
3680	0.00651974
3681	0.00665912
3682	0.00659916
3683	0.00647761
3684	0.00629609
3685	0.00623307
3686	0.0062024
3687	0.00668575
3688	0.00675732
3689	0.00682897
3690	0.00730159
3691	0.00759519
3692	0.00739152
3693	0.00703808
3694	0.00743204
3695	0.00748403
3696	0.00764849
3697	0.00811552
3698	0.00792207
3699	0.00813599
3700	0.00832758
3701	0.00773073
3702	0.00815513
3703	0.007767
3704	0.00766369
3705	0.00785079
3706	0.00783169
3707	0.00795661
3708	0.0078829
3709	0.00788535
3710	0.00782464
3711	0.00743814
3712	0.00709856
3713	0.00677394
3714	0.00710347
3715	0.00770056
3716	0.00754318
3717	0.00791292
3718	0.00790939
3719	0.00803687
3720	0.00795632
3721	0.00800604
3722	0.00792691
3723	0.0078165
3724	0.0081979
3725	0.0077371
3726	0.0077867
3727	0.00693274
3728	0.00705574
3729	0.00706231
3730	0.0072502
3731	0.00706011
3732	0.006725
3733	0.00691006
3734	0.00700923
3735	0.00712917
3736	0.00728428
3737	0.00674073
3738	0.00628736
3739	0.0063999
3740	0.00654592
3741	0.00647639
3742	0.00640803
3743	0.00610233
3744	0.00606048
3745	0.00605125
3746	0.00592942
3747	0.00596065
3748	0.00592193
3749	0.00595394
3750	0.00592345
3751	0.0060991
3752	0.00593695
3753	0.00592781
3754	0.00584399
3755	0.00564047
3756	0.00524046
3757	0.00553591
3758	0.00560431
3759	0.00515292
3760	0.00471041
3761	0.00469437
3762	0.00439314
3763	0.00410805
3764	0.00398542
3765	0.00428112
3766	0.00437533
3767	0.00406592
3768	0.00404075
3769	0.00395718
3770	0.00404561
3771	0.00380908
3772	0.00359579
3773	0.00370758
3774	0.00361421
3775	0.00361007
3776	0.00384349
3777	0.00396835
3778	0.00395465
3779	0.00393045
3780	0.00394236
3781	0.00374539
3782	0.00328055
3783	0.00341448
3784	0.00312438
3785	0.00308923
3786	0.00307955
3787	0.00294579
3788	0.00277152
3789	0.00285562
3790	0.00269402
3791	0.00280625
3792	0.00292563
3793	0.00264032
3794	0.00263125
3795	0.00253524
3796	0.00246822
3797	0.0026386
3798	0.00273546
3799	0.00244132
3800	0.00221129
3801	0.00214747
3802	0.00201139
3803	0.00222751
3804	0.00202852
3805	0.00191307
3806	0.00200005
3807	0.00210421
3808	0.00213841
3809	0.00213868
3810	0.00225838
3811	0.00223725
3812	0.00226832
3813	0.00223394
3814	0.00199275
3815	0.00167969
3816	0.00203768
3817	0.00175559
3818	0.00188027
3819	0.00209209
3820	0.0020765
3821	0.00218604
3822	0.00239268
3823	0.0026321
3824	0.00269434
3825	0.00255813
3826	0.00250223
3827	0.00230497
3828	0.0026509
3829	0.00275901
3830	0.00269056
3831	0.00254907
3832	0.00281888
3833	0.00302601
3834	0.0031729
3835	0.00392686
3836	0.00410503
3837	0.00428684
3838	0.00414426
3839	0.00391929
3840	0.00432571
3841	0.00443294
3842	0.00418075
3843	0.00388262
3844	0.00384582
3845	0.0038191
3846	0.00443937
3847	0.0048591
3848	0.00510842
3849	0.00540099
3850	0.00528897
3851	0.00527347
3852	0.0056499
3853	0.00558293
3854	0.0055755
3855	0.00591614
3856	0.00577299
3857	0.00609972
3858	0.00595992
3859	0.00617752
3860	0.00641366
3861	0.00588983
3862	0.00599413
3863	0.00588045
3864	0.00560516
3865	0.00534531
3866	0.00562593
3867	0.00542138
3868	0.00566857
3869	0.00565961
3870	0.00586686
3871	0.00575394
3872	0.00590884
3873	0.00560722
3874	0.00555482
3875	0.00540747
3876	0.0052102
3877	0.00509568
3878	0.00513176
3879	0.00478938
3880	0.00475699
3881	0.00491846
3882	0.00487738
3883	0.0047433
3884	0.00469022
3885	0.00451027
3886	0.00489629
3887	0.00502098
3888	0.00497538
3889	0.00470554
3890	0.00492075
3891	0.00561031
3892	0.00561428
3893	0.00608286
3894	0.00560984
3895	0.00573847
3896	0.00576187
3897	0.00540145
3898	0.0050111
3899	0.00499716
3900	0.00498328
3901	0.00500285
3902	0.00491166
3903	0.00518249
3904	0.00542799
3905	0.00540891
3906	0.00562469
3907	0.00603145
3908	0.0061333
3909	0.00630689
3910	0.00573107
3911	0.00611749
3912	0.00576917
3913	0.00626865
3914	0.00636322
3915	0.00670812
3916	0.00595805
3917	0.00613795
3918	0.00667512
3919	0.00666194
3920	0.00698562
3921	0.00677175
3922	0.00672876
3923	0.00662052
3924	0.00668366
3925	0.00679274
3926	0.00662237
3927	0.00690337
3928	0.00666331
3929	0.00633877
3930	0.00654996
3931	0.00664212
3932	0.0066093
3933	0.00674267
3934	0.00685449
3935	0.00677105
3936	0.00674827
3937	0.0072288
3938	0.00709784
3939	0.006529
3940	0.00672051
3941	0.00650681
3942	0.00695768
3943	0.00727707
3944	0.00692023
3945	0.00677049
3946	0.00675273
3947	0.00633437
3948	0.0064697
3949	0.00614392
3950	0.00575416
3951	0.00569117
3952	0.00579567
3953	0.00592382
3954	0.00566611
3955	0.00568505
3956	0.00524888
3957	0.00506374
3958	0.00488362
3959	0.00464249
3960	0.00470587
3961	0.0047914
3962	0.00510586
3963	0.00509158
3964	0.00511773
3965	0.00475594
3966	0.00495451
3967	0.00462707
3968	0.00436777
3969	0.00435637
3970	0.00465571
3971	0.00453786
3972	0.00464865
3973	0.0044586
3974	0.00437677
3975	0.00447856
3976	0.00434603
3977	0.00405449
3978	0.00388138
3979	0.00372408
3980	0.0036896
3981	0.00368949
3982	0.00326456
3983	0.00328458
3984	0.00353596
3985	0.00370065
3986	0.00388974
3987	0.00350619
3988	0.003477
3989	0.00314295
3990	0.00317334
3991	0.00300042
3992	0.00288259
3993	0.00298121
3994	0.00314927
3995	0.00260527
3996	0.00248676
3997	0.00267475
3998	0.00296034
3999	0.00315806
4000	0.00275874
4001	0.00246404
4002	0.00233027
4003	0.00278588
4004	0.00279609
4005	0.00269093
4006	0.00291321
4007	0.00270618
4008	0.00295281
4009	0.00284483
4010	0.00302198
4011	0.00307278
4012	0.00308151
4013	0.00323923
4014	0.00365041
4015	0.00367855
4016	0.00365581
4017	0.00333932
4018	0.00308166
4019	0.00311617
4020	0.00332646
4021	0.00357193
4022	0.00343611
4023	0.0034741
4024	0.00364999
4025	0.00368166
4026	0.00367297
4027	0.00368887
4028	0.00376941
4029	0.00379039
4030	0.00411375
4031	0.00409452
4032	0.00427446
4033	0.00467908
4034	0.0046258
4035	0.00485717
4036	0.00519735
4037	0.00573293
4038	0.00560523
4039	0.00565125
4040	0.00570792
4041	0.00599135
4042	0.00599748
4043	0.00610773
4044	0.00581458
4045	0.00589274
4046	0.00568653
4047	0.00555797
4048	0.00542421
4049	0.0054705
4050	0.00548831
4051	0.00512357
4052	0.00498833
4053	0.00465626
4054	0.00437924
4055	0.00436877
4056	0.00427036
4057	0.00435179
4058	0.00505292
4059	0.00526462
4060	0.00486456
4061	0.00513116
4062	0.00497009
4063	0.00483881
4064	0.00523213
4065	0.00467852
4066	0.00430957
4067	0.00424955
4068	0.00404257
4069	0.00432139
4070	0.00449237
4071	0.00427127
4072	0.00440379
4073	0.00412001
4074	0.00395225
4075	0.00465183
4076	0.00426698
4077	0.00400588
4078	0.00421454
4079	0.00412319
4080	0.00463357
4081	0.00469288
4082	0.00507348
4083	0.00500262
4084	0.00440565
4085	0.00457913
4086	0.00494499
4087	0.00484479
4088	0.00468535
4089	0.00487683
4090	0.00470529
4091	0.00487734
4092	0.0045515
4093	0.00488171
4094	0.00516903
4095	0.00566211
4096	0.00631778
4097	0.00665362
4098	0.00675711
4099	0.00613623
4100	0.00630481
4101	0.00608696
4102	0.00629292
4103	0.00606231
4104	0.0060057
4105	0.00592188
4106	0.00554393
4107	0.005413
4108	0.00528549
4109	0.00529357
4110	0.00524058
4111	0.00491948
4112	0.00496554
4113	0.00492218
4114	0.00501967
4115	0.00505922
4116	0.00562665
4117	0.00574437
4118	0.00559777
4119	0.00549749
4120	0.00516324
4121	0.00508665
4122	0.00519055
4123	0.00520499
4124	0.00541912
4125	0.00546298
4126	0.00519432
4127	0.00513479
4128	0.00544658
4129	0.00526612
4130	0.00513963
4131	0.00499268
4132	0.00487784
4133	0.0048628
4134	0.00531753
4135	0.00544949
4136	0.00556605
4137	0.0058782
4138	0.00619239
4139	0.00633391
4140	0.00637481
4141	0.00587603
4142	0.00597413
4143	0.00613113
4144	0.00646268
4145	0.0063271
4146	0.00618609
4147	0.00585613
4148	0.00581639
4149	0.00610493
4150	0.00572763
4151	0.00559847
4152	0.00512325
4153	0.0049685
4154	0.00461776
4155	0.00491485
4156	0.00504354
4157	0.00471114
4158	0.00488215
4159	0.00472626
4160	0.00513935
4161	0.00490417
4162	0.00433789
4163	0.00472382
4164	0.004792
4165	0.00482616
4166	0.00453069
4167	0.00475553
4168	0.00468405
4169	0.00484777
4170	0.00500801
4171	0.00464719
4172	0.00459754
4173	0.00490232
4174	0.0045727
4175	0.00402139
4176	0.00381334
4177	0.00373867
4178	0.0039529
4179	0.00409031
4180	0.00327515
4181	0.00322534
4182	0.00324753
4183	0.00343677
4184	0.00350301
4185	0.0031689
4186	0.00310523
4187	0.0030701
4188	0.0032513
4189	0.00320227
4190	0.00338711
4191	0.00366491
4192	0.00361757
4193	0.0035092
4194	0.00350983
4195	0.00369921
4196	0.00368177
4197	0.00357938
4198	0.00368949
4199	0.00364257
4200	0.00406684
4201	0.00407264
4202	0.00384339
4203	0.00346072
4204	0.003372
4205	0.00347756
4206	0.00392391
4207	0.00410346
4208	0.00432025
4209	0.00447431
4210	0.00449771
4211	0.00433846
4212	0.00426331
4213	0.00401252
4214	0.00420263
4215	0.0043877
4216	0.00457919
4217	0.00436868
4218	0.00446547
4219	0.00433854
4220	0.00423585
4221	0.00428742
4222	0.00421488
4223	0.00441396
4224	0.00458046
4225	0.00471338
4226	0.00480895
4227	0.00480118
4228	0.00490236
4229	0.00509326
4230	0.00529762
4231	0.00566207
4232	0.00598154
4233	0.00655768
4234	0.00672891
4235	0.00617025
4236	0.00626491
4237	0.00622832
4238	0.00672622
4239	0.00615285
4240	0.00605579
4241	0.0059297
4242	0.00589775
4243	0.00576238
4244	0.00587971
4245	0.00616905
4246	0.00609915
4247	0.0061729
4248	0.00622506
4249	0.00646193
4250	0.0060198
4251	0.00599793
4252	0.00535132
4253	0.00525581
4254	0.00512566
4255	0.00551994
4256	0.00509127
4257	0.00522613
4258	0.00527626
4259	0.00532427
4260	0.00539739
4261	0.00550161
4262	0.00594304
4263	0.00591387
4264	0.00591876
4265	0.00581623
4266	0.0053399
4267	0.00500599
4268	0.00513213
4269	0.00537409
4270	0.00507069
4271	0.00515672
4272	0.0051652
4273	0.00506732
4274	0.00546734
4275	0.00534859
4276	0.00526158
4277	0.00542223
4278	0.00558289
4279	0.00576009
4280	0.00538428
4281	0.00538504
4282	0.00542377
4283	0.00555625
4284	0.00582918
4285	0.00621044
4286	0.00578931
4287	0.00590375
4288	0.00582842
4289	0.00604787
4290	0.00619351
4291	0.00608414
4292	0.00596916
4293	0.00590175
4294	0.00554006
4295	0.00519411
4296	0.00521203
4297	0.00496192
4298	0.0049949
4299	0.00483317
4300	0.00472758
4301	0.00469051
4302	0.00465802
4303	0.00481545
4304	0.00456845
4305	0.00442298
4306	0.00419122
4307	0.00439284
4308	0.0041324
4309	0.00386595
4310	0.00377925
4311	0.00375338
4312	0.00388601
4313	0.00393526
4314	0.00416399
4315	0.00390245
4316	0.00380757
4317	0.00424457
4318	0.00447507
4319	0.00439341
4320	0.0043336
4321	0.0042942
4322	0.00405534
4323	0.00446889
4324	0.00484953
4325	0.00492753
4326	0.00482485
4327	0.00440005
4328	0.00403494
4329	0.00451462
4330	0.00455991
4331	0.00484129
4332	0.00496202
4333	0.00459592
4334	0.00454546
4335	0.00493054
4336	0.00494588
4337	0.00455392
4338	0.00461164
4339	0.00459716
4340	0.00449018
4341	0.00463166
4342	0.00455279
4343	0.00427883
4344	0.00411808
4345	0.00452996
4346	0.00459
4347	0.00450997
4348	0.00412497
4349	0.00428259
4350	0.00425226
4351	0.00426014
4352	0.00441211
4353	0.00442358
4354	0.00449118
4355	0.00448863
4356	0.00475586
4357	0.00476008
4358	0.00464184
4359	0.00437307
4360	0.00488231
4361	0.00459937
4362	0.00457049
4363	0.00444693
4364	0.00427044
4365	0.00380149
4366	0.00372132
4367	0.00396243
4368	0.00411584
4369	0.00445472
4370	0.00436205
4371	0.00446542
4372	0.00466173
4373	0.00459957
4374	0.00462471
4375	0.00479619
4376	0.00466873
4377	0.00441734
4378	0.00431399
4379	0.00421678
4380	0.00423391
4381	0.0045171
4382	0.00412654
4383	0.0040295
4384	0.00411869
4385	0.0045052
4386	0.00420486
4387	0.00390301
4388	0.00440637
4389	0.00412513
4390	0.00389007
4391	0.00402517
4392	0.00385081
4393	0.00379914
4394	0.00358556
4395	0.00352105
4396	0.00401173
4397	0.00399839
4398	0.00372442
4399	0.00369654
4400	0.00413969
4401	0.00395581
4402	0.00385519
4403	0.00398927
4404	0.0045389
4405	0.00471416
4406	0.00465597
4407	0.00454224
4408	0.00477975
4409	0.00478389
4410	0.00492926
4411	0.00455372
4412	0.0050888
4413	0.00514893
4414	0.00547214
4415	0.00601156
4416	0.00570512
4417	0.0051432
4418	0.00531583
4419	0.00542255
4420	0.00573069
4421	0.0059207
4422	0.00552517
4423	0.00523773
4424	0.00529353
4425	0.00519365
4426	0.00533047
4427	0.00534024
4428	0.0052974
4429	0.00500284
4430	0.00533261
4431	0.00554391
4432	0.00572122
4433	0.00554527
4434	0.00585481
4435	0.00579179
4436	0.00592719
4437	0.00570488
4438	0.00634548
4439	0.00659222
4440	0.00667434
4441	0.00712885
4442	0.00691843
4443	0.00645458
4444	0.00670418
4445	0.00706574
4446	0.00725303
4447	0.00713468
4448	0.00704777
4449	0.00674351
4450	0.00656155
4451	0.00638906
4452	0.00610865
4453	0.00597153
4454	0.00599356
4455	0.00593504
4456	0.00594697
4457	0.00575618
4458	0.00615933
4459	0.00624559
4460	0.00674311
4461	0.00619161
4462	0.00621463
4463	0.00625815
4464	0.00661955
4465	0.00589328
4466	0.00583733
4467	0.00630765
4468	0.00588797
4469	0.00589356
4470	0.00600834
4471	0.00629338
4472	0.00662503
4473	0.00634169
4474	0.00651394
4475	0.00650876
4476	0.00622189
4477	0.00589264
4478	0.00545606
4479	0.00554016
4480	0.0056153
4481	0.0055327
4482	0.00561711
4483	0.00531813
4484	0.00502316
4485	0.00473755
4486	0.00436368
4487	0.00427415
4488	0.0042521
4489	0.0041749
4490	0.00459353
4491	0.00456064
4492	0.0045169
4493	0.00433449
4494	0.00450398
4495	0.00429773
4496	0.00455689
4497	0.00454095
4498	0.00412177
4499	0.00385922
4500	0.003903
4501	0.00358712
4502	0.00374342
4503	0.00398288
4504	0.00409127
4505	0.00397667
4506	0.00401942
4507	0.0039882
4508	0.00393104
4509	0.00397665
4510	0.00390758
4511	0.00389899
4512	0.00376642
4513	0.0037314
4514	0.0037058
4515	0.00398302
4516	0.00411028
4517	0.00402562
4518	0.00430084
4519	0.00425561
4520	0.0041762
4521	0.0044606
4522	0.00425075
4523	0.00413241
4524	0.00399629
4525	0.00368509
4526	0.00386259
4527	0.00389364
4528	0.00379063
4529	0.00358337
4530	0.00346262
4531	0.00353375
4532	0.00357949
4533	0.00375741
4534	0.00394477
4535	0.00383901
4536	0.00398063
4537	0.00438259
4538	0.00444108
4539	0.00474081
4540	0.00463403
4541	0.00454382
4542	0.00448711
4543	0.00444847
4544	0.00447753
4545	0.00486502
4546	0.00484483
4547	0.00477294
4548	0.00471615
4549	0.00457291
4550	0.00473567
4551	0.00476781
4552	0.00527342
4553	0.00503629
4554	0.00474208
4555	0.0046181
4556	0.004769
4557	0.00455026
4558	0.00463264
4559	0.00415127
4560	0.00366056
4561	0.00383857
4562	0.00365102
4563	0.00345957
4564	0.00316556
4565	0.00324295
4566	0.00349487
4567	0.00359652
4568	0.00387538
4569	0.00373981
4570	0.00373767
4571	0.00365296
4572	0.00319123
4573	0.00333194
4574	0.00352604
4575	0.00359601
4576	0.00365775
4577	0.00362442
4578	0.00375323
4579	0.00362276
4580	0.00370225
4581	0.00381577
4582	0.0038563
4583	0.00367974
4584	0.00364363
4585	0.00358158
4586	0.0037121
4587	0.00324951
4588	0.00342071
4589	0.00362355
4590	0.00375245
4591	0.00382449
4592	0.00407928
4593	0.00423993
4594	0.00433718
4595	0.00380541
4596	0.00341607
4597	0.00378988
4598	0.00367421
4599	0.00370865
4600	0.00402739
4601	0.00429441
4602	0.00442188
4603	0.00415209
4604	0.00449123
4605	0.00453325
4606	0.00478871
4607	0.00507774
4608	0.00527671
4609	0.0055884
4610	0.00531088
4611	0.00545388
4612	0.00555376
4613	0.00563569
4614	0.00578301
4615	0.00607542
4616	0.00638621
4617	0.00709841
4618	0.00702175
4619	0.00688045
4620	0.00695999
4621	0.00733701
4622	0.0069066
4623	0.00717994
4624	0.00706449
4625	0.00712095
4626	0.00735397
4627	0.00735116
4628	0.00723114
4629	0.00703707
4630	0.00660728
4631	0.00673052
4632	0.00706591
4633	0.00677926
4634	0.00689718
4635	0.00679936
4636	0.00673895
4637	0.00660904
4638	0.00683143
4639	0.00691574
4640	0.00710372
4641	0.00741665
4642	0.00771562
4643	0.00729212
4644	0.00736364
4645	0.00758533
4646	0.0076689
4647	0.00713257
4648	0.00722244
4649	0.00693813
4650	0.00649705
4651	0.00685846
4652	0.00675984
4653	0.00710654
4654	0.00703968
4655	0.00730514
4656	0.00660267
4657	0.00657768
4658	0.00656717
4659	0.00610605
4660	0.006144
4661	0.00600155
4662	0.00593894
4663	0.00580576
4664	0.00610405
4665	0.00617507
4666	0.00615079
4667	0.00580113
4668	0.00522831
4669	0.00532922
4670	0.0056485
4671	0.00574626
4672	0.0058072
4673	0.00571201
4674	0.00570404
4675	0.00522655
4676	0.00515929
4677	0.00529553
4678	0.00469953
4679	0.00436019
4680	0.00449944
4681	0.00448602
4682	0.0044936
4683	0.00465294
4684	0.00476154
4685	0.00449127
4686	0.00459095
4687	0.00497118
4688	0.00469737
4689	0.00428364
4690	0.00421148
4691	0.00415477
4692	0.00359317
4693	0.00357411
4694	0.00373453
4695	0.00382783
4696	0.00399848
4697	0.00401329
4698	0.00402316
4699	0.00376287
4700	0.00364655
4701	0.00357067
4702	0.00330999
4703	0.00372299
4704	0.00408191
4705	0.00430838
4706	0.00395332
4707	0.00400908
4708	0.00443432
4709	0.00428942
4710	0.00488473
4711	0.00441475
4712	0.00456522
4713	0.00458325
4714	0.00429475
4715	0.00413573
4716	0.00396505
4717	0.00420094
4718	0.00374812
4719	0.00392937
4720	0.00432081
4721	0.00429717
4722	0.00425896
4723	0.00396231
4724	0.00418271
4725	0.00404722
4726	0.00446515
4727	0.0047535
4728	0.00460836
4729	0.0043443
4730	0.00433389
4731	0.00420377
4732	0.00402294
4733	0.00398291
4734	0.00442827
4735	0.00434132
4736	0.00446199
4737	0.00435962
4738	0.0042837
4739	0.00429348
4740	0.00400534
4741	0.00416273
4742	0.00449538
4743	0.00438694
4744	0.00463631
4745	0.00409309
4746	0.00405057
4747	0.0040472
4748	0.00394776
4749	0.003928
4750	0.00379905
4751	0.00378392
4752	0.00388288
4753	0.00380078
4754	0.00383258
4755	0.00374628
4756	0.00419782
4757	0.00434212
4758	0.0037818
4759	0.00375685
4760	0.00346587
4761	0.00332444
4762	0.00295303
4763	0.00281731
4764	0.00278975
4765	0.00296105
4766	0.00273501
4767	0.00280601
4768	0.00286539
4769	0.00270602
4770	0.00264918
4771	0.00250691
4772	0.00234932
4773	0.00250761
4774	0.00273215
4775	0.00275238
4776	0.00296963
4777	0.00314663
4778	0.00313002
4779	0.00336973
4780	0.00328648
4781	0.00323281
4782	0.00327194
4783	0.00351896
4784	0.00373752
4785	0.00411141
4786	0.00405035
4787	0.00396283
4788	0.00392846
4789	0.0042533
4790	0.00412692
4791	0.00375207
4792	0.00381694
4793	0.00386701
4794	0.00367859
4795	0.00423374
4796	0.00414883
4797	0.00421132
4798	0.00405997
4799	0.00460134
4800	0.00441627
4801	0.00489923
4802	0.00479891
4803	0.00528143
4804	0.00549107
4805	0.00550851
4806	0.00547472
4807	0.00540892
4808	0.00595347
4809	0.00629066
4810	0.00609552
4811	0.00615895
4812	0.00632169
4813	0.00669053
4814	0.00674864
4815	0.00668923
4816	0.00664885
